# Acc_num; mol_wt; hydrophobicity; spect_freq
3375	4386.53328245433	-0.0100204056434374	500 MHz
3376	4990.54027831804	-3.65682242687677	900 MHz
3377	3292.37658506873	-2.01080312007628	900 MHz
3378	2198.75295303531	-0.00622823061382188	600 MHz
3379	8096.7867222277	2.86287126561312	600 MHz
3380	8058.68237535038	0.288897331894355	900 MHz
3381	9518.5745511785	-3.08266974694474	500 MHz
3382	8262.81408904514	3.18530181101414	700 MHz
3383	6771.84167629175	-0.431244764578146	700 MHz
3384	6491.63867905358	-0.1072343065949	600 MHz
3385	9844.26270230774	1.18510391132718	900 MHz
3386	3078.02692011713	9.33806191965663e-06	500 MHz
3387	4024.29855138746	3.00736077921767	600 MHz
3388	3375.47254017494	7.31039396134159e-05	500 MHz
3389	7246.44016220456	-3.29524640623876	700 MHz
3390	2331.27023316108	2.20189517688118	500 MHz
3391	6389.92033903091	-0.0203556568228805	600 MHz
3392	3937.41518309483	-3.75512453126064e-05	900 MHz
3393	9920.77340590857	3.47430677478505	900 MHz
3394	7697.27733413085	-2.7380329178508	900 MHz
3395	4579.35186492574	-0.461831118311692	600 MHz
3396	2443.15328880532	0.525605443369526	900 MHz
3397	3601.54317279953	2.30181170766028	500 MHz
3398	1408.02198450807	0.089621497918582	900 MHz
3399	2281.80728507394	0.0829456294611424	700 MHz
3400	3969.27181818612	-0.318976427893986	600 MHz
3401	6312.30828166356	-3.30225122018501	600 MHz
3402	1562.04548773595	2.41812096712498	600 MHz
3403	6517.27686541971	1.15728073432878	900 MHz
3404	5058.91396141152	-3.68648226485963	900 MHz
3405	2957.17127743391	0.269694445953963	600 MHz
3406	9936.62766226685	-0.676304867577751	900 MHz
3407	9967.86322492764	-1.81881494243191	500 MHz
3408	2184.98749434176	0.00240051685452614	700 MHz
3409	639.741837798522	2.24231645931334	900 MHz
3410	979.957672750875	-2.10490136055603	900 MHz
3411	1769.00523224998	3.57232969177357	700 MHz
3412	9248.5991787089	2.23148515982828	600 MHz
3413	511.482796088995	-2.19011769536084	700 MHz
3414	9615.11919919325	0.276229431784702	600 MHz
3415	7979.85024857976	-0.810893068675461	700 MHz
3416	7110.91428480231	-0.995159741037893	900 MHz
3417	4797.2311197761	-0.904673744871935	900 MHz
3418	1922.22133064668	-1.35194349557929	700 MHz
3419	919.908028914844	0.273336990682355	900 MHz
3420	1318.14496819033	1.2212637467587	900 MHz
3421	6636.2028464943	-0.000378215201842051	600 MHz
3422	3212.58500018069	0.0291747668158363	500 MHz
3423	266.127955774746	2.71555514743149	500 MHz
3424	2999.44722078479	-1.52124417612937	600 MHz
3425	7943.35744680315	-0.609181510176898	700 MHz
3426	2596.48785648303	1.76512402824968	900 MHz
3427	1229.20100841594	-0.225621237715512	900 MHz
3428	1507.47956626163	-1.6722561164522	700 MHz
3429	5789.00397986591	0.643414470628562	600 MHz
3430	8094.28131949936	0.0438046973996254	600 MHz
3431	2217.4645917826	1.42593907931279	900 MHz
3432	2186.3257054956	0.776559951398396	500 MHz
3433	9183.11935988602	-0.1111546309602	600 MHz
3434	6464.17531800531	2.51716920890258	600 MHz
3435	7567.29768780883	-1.09191792706056	700 MHz
3436	4990.23606424914	1.47564215106105	900 MHz
3437	5722.9086824896	1.61374991079112	500 MHz
3438	3126.84198093102	-2.31498444781978	900 MHz
3439	9555.10137225471	2.96345804274429	700 MHz
3440	8181.77777787483	-1.25204833255664	700 MHz
3441	5624.30949627743	2.9997319512252	600 MHz
3442	9359.17247662168	0.0311893891086187	700 MHz
3443	7861.38118801244	-3.35866848785826	700 MHz
3444	9495.82719124806	-0.0106220455351452	700 MHz
3445	235.816770492403	-2.44470112269087	700 MHz
3446	1902.73439001793	-0.0386054922227588	500 MHz
3447	6754.34880576031	-1.39481825810273	700 MHz
3448	5796.47158154089	0.00993502757920528	600 MHz
3449	3470.32373015868	-0.00191278576792548	600 MHz
3450	8476.17362197873	-0.0223188301915177	900 MHz
3451	8789.85645997102	-1.88484211468205	900 MHz
3452	2051.13565178039	-1.18841254907921	700 MHz
3453	9650.5263301464	8.89337306394281e-05	900 MHz
3454	6678.18791264488	-0.00255200045929395	600 MHz
3455	5046.13444759738	-1.5298341651644	700 MHz
3456	4417.69151940392	2.46301172135063	600 MHz
3457	6227.46654440097	3.00240211308348	500 MHz
3458	2295.72185685449	-1.47753809687925	700 MHz
3459	2554.23514326236	1.57915271589968	700 MHz
3460	8247.27656123117	0.142636057536167	600 MHz
3461	7600.38248104852	3.8994023179361	900 MHz
3462	1061.39881917294	-0.393031647995885	900 MHz
3463	9345.56214347165	1.94420226349663	600 MHz
3464	5053.10969941704	-3.55177559047439	900 MHz
3465	8958.33222324957	-0.612052395137157	500 MHz
3466	8999.36659408759	0.869436601274722	500 MHz
3467	1582.39592824611	-3.08655184144355	700 MHz
3468	8032.59164703178	0.100963800963113	500 MHz
3469	517.953864520035	-0.679166695999446	600 MHz
3470	5317.89411834375	-2.5545556686169	500 MHz
3471	8700.68344663761	0.782803740079898	700 MHz
3472	948.976401933952	-1.0080386988591	500 MHz
3473	803.857080774617	-0.183793524835755	500 MHz
3474	6602.16915226137	0.615976117620225	600 MHz
3475	4980.05391784585	-0.211904331073112	700 MHz
3476	2316.23800855914	0.0246502139272268	500 MHz
3477	7483.90238456953	-8.94077515669914e-05	900 MHz
3478	6177.51473017301	0.143347215994934	600 MHz
3479	6036.3225170951	1.5186895016787	700 MHz
3480	5466.50642414179	1.14512164249026	600 MHz
3481	9725.15356493222	0.189882436942269	600 MHz
3482	891.1184618615	-2.51799488954954	500 MHz
3483	8447.66311005867	0.217453806624021	900 MHz
3484	4637.43735371935	0.159966361885095	500 MHz
3485	2790.47735376313	0.999526919443107	600 MHz
3486	3232.55657205202	0.357219282377746	700 MHz
3487	10086.9364364354	3.72219280145481	900 MHz
3488	9464.69128203788	-0.274310421351043	700 MHz
3489	3582.25270207971	-0.543370293269206	700 MHz
3490	7306.84701862608	2.75427379758242	700 MHz
3491	8217.86674728611	0.755877789074221	500 MHz
3492	1813.65475518476	0.0403209645327849	700 MHz
3493	1708.8308213457	1.43220628598004	700 MHz
3494	6409.18625727601	-2.21555536090001	900 MHz
3495	5469.13349693025	-0.0670097836128554	500 MHz
3496	3689.72037541923	-0.660821241154459	600 MHz
3497	270.396971788682	-0.0979394498501853	900 MHz
3498	10142.3653458068	-0.105564389154622	500 MHz
3499	9344.00090358008	0.0494766103205926	500 MHz
3500	6826.67909425306	-0.708595218656402	500 MHz
3501	1521.6164859567	3.23486553362282	900 MHz
3502	3574.32623021787	-1.60788424745363	900 MHz
3503	5838.61264845833	-1.21814216567904	700 MHz
3504	9610.64734635343	-2.08269135403606	700 MHz
3505	6675.54132679971	2.54628862089714	700 MHz
3506	6856.36135206018	3.00532069314154	900 MHz
3507	9383.0473058976	0.727862041432214	600 MHz
3508	6238.78048529719	2.53797609169279	600 MHz
3509	4892.10022028463	-0.77440924330243	600 MHz
3510	4107.78228736625	-1.55783900377318	600 MHz
3511	10007.9279118617	0.0502116283571121	500 MHz
3512	4767.89098659978	1.22809648655367	500 MHz
3513	1689.23569796239	3.53887719884898	600 MHz
3514	6909.93909668699	-0.426813957411069	500 MHz
3515	10166.8220104581	1.33894266111677	500 MHz
3516	3151.82309877486	-1.24172175393179	700 MHz
3517	1088.27586000363	-3.10562890504025	500 MHz
3518	3224.46455844663	-3.60059423742221	500 MHz
3519	1770.62219232706	3.58021275184203	900 MHz
3520	6015.61317444933	-2.85982446884851	500 MHz
3521	2439.07794900441	-3.74171785927728	700 MHz
3522	3334.49959893962	0.0311699096797621	700 MHz
3523	2943.07718029682	0.0435497416571724	900 MHz
3524	5130.41492576634	0.0195954883013979	600 MHz
3525	2465.24553433606	-2.82892719028867	700 MHz
3526	2974.13114684411	0.673991875978505	500 MHz
3527	983.915551385306	-2.61367440734444	700 MHz
3528	6040.96944645264	3.87107634031634	600 MHz
3529	5244.44187097363	1.14954282664612	500 MHz
3530	1224.7944531152	-0.824668920030781	900 MHz
3531	5693.58383510871	0.367286855027454	500 MHz
3532	4605.87915200933	-0.239982376063426	900 MHz
3533	8931.38944058482	-2.24879535181695	700 MHz
3534	9176.16175354674	0.406233420624401	900 MHz
3535	6206.27362112256	-3.18905190121507	700 MHz
3536	5232.68093450398	-3.49211696534503	900 MHz
3537	3598.20043119659	-2.64893243019809	600 MHz
3538	525.011136153712	-1.13426361621981	500 MHz
3539	5899.15406947551	-0.0971874239296626	500 MHz
3540	7061.03493439969	3.85688251000644	500 MHz
3541	1883.61558997915	-3.52111889327276	600 MHz
3542	9064.44673382815	0.040306927990962	500 MHz
3543	7867.82246919725	-1.85777916588253	600 MHz
3544	2348.32952375073	0.996896640812599	600 MHz
3545	4703.68011659748	0.328823447782801	600 MHz
3546	837.07701945976	-0.6972183837737	600 MHz
3547	7421.95186057085	0.191216808729353	700 MHz
3548	9766.4784979267	-3.70114393221984	900 MHz
3549	1294.24567717767	0.724691410514876	500 MHz
3550	2122.5551608881	3.80134711287003	700 MHz
3551	5570.71684825641	1.38897055449732	600 MHz
3552	3494.23121179669	1.85164108038678	700 MHz
3553	3762.0978362212	1.46972645803162	600 MHz
3554	3529.19722166668	-2.20299584472429	700 MHz
3555	6513.33221143642	0.184363537412153	700 MHz
3556	997.258596011652	-1.86225316498916	700 MHz
3557	5266.85885077232	-1.21314833273379	600 MHz
3558	6481.92359566984	-1.22856522780628	900 MHz
3559	3673.20938834521	1.84866214200748	500 MHz
3560	9683.69577466817	2.16444435653973	700 MHz
3561	1309.24747280421	1.23515372998476	700 MHz
3562	1158.96956406182	0.0235656237503935	700 MHz
3563	9230.83900092319	-3.51347647395199	900 MHz
3564	6504.5435022185	-0.344361798868759	900 MHz
3565	450.680787137156	-0.849369697942476	500 MHz
3566	5335.885387073	0.349851473960029	600 MHz
3567	5805.30891590339	-0.48960087862043	900 MHz
3568	8678.9339700114	-1.02845736964119	500 MHz
3569	3441.21879823707	-0.808245059456684	500 MHz
3570	6149.24801539168	0.295314848197323	700 MHz
3571	760.882536391532	-1.98201057110296	600 MHz
3572	6550.07982630537	1.92899464629088	700 MHz
3573	4212.8710949655	0.616132808560215	500 MHz
3574	2089.93845178064	1.16732987270393	500 MHz
3575	1395.55670794234	-0.714001459785462	900 MHz
3576	6948.82663299027	-1.54420996555535	600 MHz
3577	7747.44709276224	-3.05723959226812	600 MHz
3578	9766.25413776567	-2.78757200809572	900 MHz
3579	6294.00843026371	2.00921422806349	900 MHz
3580	3031.94657258559	-3.85767502355709	700 MHz
3581	5415.3277028394	-0.493573817285494	600 MHz
3582	9423.72760791948	-0.674069427778297	500 MHz
3583	5657.59011499662	-2.44545805440114	900 MHz
3584	2389.22314535288	0.579951389824611	600 MHz
3585	9185.40743275106	0.924474022109327	500 MHz
3586	8748.26417037732	1.0265159819232	600 MHz
3587	3187.56004652283	0.0202474752734186	900 MHz
3588	2138.31098356707	-1.06088013698624	500 MHz
3589	10027.392507175	3.73992788360579	600 MHz
3590	6082.79566177167	3.57736317603399	600 MHz
3591	8791.80361144361	1.61457826457659	700 MHz
3592	7954.38988313592	-0.464486898802132	900 MHz
3593	9984.78323690353	-0.446635771317451	700 MHz
3594	419.527512761495	-0.925379182786007	500 MHz
3595	5175.92738825169	-1.10877370482323	600 MHz
3596	3561.59583683877	0.105381937302948	600 MHz
3597	628.108182887712	2.57060729354479	900 MHz
3598	6048.23557175728	-3.75825560490469	700 MHz
3599	401.557956785123	-2.25348512936979	600 MHz
3600	537.68237347541	1.04259029801028	500 MHz
3601	5959.95428571474	1.46786470091481	500 MHz
3602	7797.90049430666	-0.703873612313002	600 MHz
3603	1351.46592230552	-1.85180615669564	600 MHz
3604	2588.67098817291	0.435994659911901	700 MHz
3605	5111.44168412077	0.0400194942206458	900 MHz
3606	7749.95413890587	-2.59087665523197	500 MHz
3607	1305.02877648464	-3.01391398298338	600 MHz
3608	8316.46801599263	-2.5093169411978	900 MHz
3609	8338.16505405157	-0.744958298878069	900 MHz
3610	4066.00744174064	2.32684479031577	700 MHz
3611	5539.55946221219	0.0259969442101968	900 MHz
3612	6353.38507881187	1.06446829687727	700 MHz
3613	9605.15558738113	1.10776669843791	500 MHz
3614	6194.3357980362	-0.632966473614786	600 MHz
3615	7042.92649595399	-0.420552454778579	700 MHz
3616	3340.77934922405	-0.267713426121159	700 MHz
3617	5376.74982168359	1.17555610209449	700 MHz
3618	824.569181308807	-0.0159862890065436	700 MHz
3619	5529.19185539377	-0.0124016758202417	900 MHz
3620	10195.9564499083	-0.946346124561117	600 MHz
3621	3748.77405442622	-0.51284049183805	700 MHz
3622	8269.67320886262	1.03176788762408	600 MHz
3623	5438.96018628314	0.00080802017207476	500 MHz
3624	4397.13096756393	1.79070419069379	600 MHz
3625	1646.30665161174	-2.10346742495729	600 MHz
3626	6782.86723736342	2.75746893635481	900 MHz
3627	6395.78284580307	-1.17773235702403	900 MHz
3628	4419.44543208735	1.34925818679048	600 MHz
3629	3048.35581724551	-0.289888808577997	600 MHz
3630	1072.809471247	-1.07947577760587	700 MHz
3631	4564.05850530697	-0.256470778257636	900 MHz
3632	8118.38631918832	-2.73318902499898	700 MHz
3633	4897.72795103864	0.840621572640973	600 MHz
3634	2965.14011408285	0.312092533187222	600 MHz
3635	7865.93410806898	-2.82467414764616	900 MHz
3636	5766.73330309973	-0.00295697584923897	900 MHz
3637	3035.55221248051	1.70800923394325	900 MHz
3638	4868.01491381492	0.368370076846244	600 MHz
3639	7387.00154260269	1.6651413903744	900 MHz
3640	3937.51374042936	3.77536332980446	600 MHz
3641	909.510954824282	-0.346981589245261	600 MHz
3642	7123.03617203937	-0.00356779287914187	500 MHz
3643	2324.12207424443	0.0086682423641849	500 MHz
3644	1662.13633153433	-0.532143217511237	600 MHz
3645	3405.69391762703	0.255509990759999	500 MHz
3646	6244.19953015483	1.96239516234097	900 MHz
3647	5263.25800201161	0.0211598452233793	900 MHz
3648	797.524207068396	3.93082838801269	900 MHz
3649	5627.78709627072	-0.735742750562605	600 MHz
3650	3843.07573633443	-2.56210375509734	600 MHz
3651	7649.26479925049	-1.1180881517428	700 MHz
3652	8669.98644955914	0.191980902229289	600 MHz
3653	7194.41566636338	0.646948318155058	600 MHz
3654	3179.14026181903	-0.63568827198329	700 MHz
3655	4220.46278027917	2.83803239378133	700 MHz
3656	531.836408016919	1.71959602257051	600 MHz
3657	1265.02485507974	3.331904832696	500 MHz
3658	7824.40319802	-0.610691138686574	600 MHz
3659	7594.48073611065	2.63659956485613	700 MHz
3660	9718.21322265925	1.52272553486706	500 MHz
3661	374.593845348312	2.56081631258422	600 MHz
3662	2049.4804523451	0.75763858431619	500 MHz
3663	5743.11062540684	0.117384775021209	500 MHz
3664	4518.76787185384	-2.25469091343905	900 MHz
3665	8814.37629732705	-1.6468075653161	500 MHz
3666	5975.93799552478	-1.18235466686773	900 MHz
3667	1886.24791706883	-0.0600724112559573	900 MHz
3668	7418.16490934071	-0.0142290904009115	700 MHz
3669	1015.13749983245	0.0141753519149359	700 MHz
3670	7142.83692151661	3.17281011266925	700 MHz
3671	7440.68218330963	0.269307633060888	700 MHz
3672	6590.80400168805	-2.85897844058947	600 MHz
3673	3665.15314729686	-0.730252948569866	700 MHz
3674	9343.36148780411	2.4840706040989	600 MHz
3675	8619.56266168488	1.5246108643727	900 MHz
3676	3282.60952876889	-2.16834659206375	500 MHz
3677	4340.43890042692	1.11240682958633	900 MHz
3678	5933.42823408186	-0.296038982384395	700 MHz
3679	8602.55936637313	2.71548980265253	900 MHz
3680	6243.74999881482	-0.255669827503155	900 MHz
3681	3670.93385602051	-1.64035711167534	500 MHz
3682	8425.2048559322	-0.0701729889467832	900 MHz
3683	2863.58755800148	-2.42697681413947	900 MHz
3684	4802.05997931023	-0.773404380560027	900 MHz
3685	664.055448372989	-0.669313313208165	600 MHz
3686	8275.21586214936	-0.785605544138009	600 MHz
3687	1199.7276025036	-0.439907268472865	500 MHz
3688	1942.82378063506	0.731463305435014	600 MHz
3689	10125.318756363	-1.27824390078162	700 MHz
3690	5173.63129485553	-1.55596351237895	900 MHz
3691	7667.66908787599	-2.82322182106538	600 MHz
3692	4185.27037594601	-3.7315220598605	600 MHz
3693	7242.46032165642	-0.000619725146902652	900 MHz
3694	4746.62806547876	-3.91890806113408	700 MHz
3695	8387.40314826506	-3.6416216205229	600 MHz
3696	4762.2011233058	-0.498419826539041	600 MHz
3697	1641.36601950123	3.4449551365133	500 MHz
3698	1899.33388202612	0.310370161629233	900 MHz
3699	6870.49589257111	0.0602312104111682	900 MHz
3700	4102.95389952694	-0.895695611478601	900 MHz
3701	2604.46488931028	2.76203298372411	700 MHz
3702	8648.51443888619	0.815233617572938	900 MHz
3703	9994.364274697	-2.60113548429363	600 MHz
3704	7721.47738459111	-0.0955723003007736	700 MHz
3705	8909.2567526372	-1.72592360754025	700 MHz
3706	1411.29863463342	-0.190517020118039	700 MHz
3707	3265.55929969811	-2.99512758158052	600 MHz
3708	6994.47557583739	-0.112200719854571	500 MHz
3709	2859.18154624998	-0.351060851400245	700 MHz
3710	7612.0572009824	0.237559601073645	500 MHz
3711	7853.9057594065	-0.00255272624633398	600 MHz
3712	5996.96328738176	-0.00234864901940237	500 MHz
3713	4722.75320279085	2.57705987857339	900 MHz
3714	4021.0103921536	-0.760870644615166	600 MHz
3715	763.968357606299	0.71864935359104	900 MHz
3716	5405.47652743783	-0.627866844883554	500 MHz
3717	3870.16124598436	0.222699638612303	700 MHz
3718	4415.94342346285	-0.384427055828782	500 MHz
3719	3137.97674352852	-3.56406742518922	900 MHz
3720	7687.6853693527	-0.304358206652267	900 MHz
3721	8518.52965651535	-0.0093449281630853	900 MHz
3722	5527.007285935	-1.63004290987445	500 MHz
3723	5221.06224831259	-0.138597755222479	500 MHz
3724	1420.08936625445	-3.52843350846337	500 MHz
3725	1005.60563354638	-3.23308698029868	600 MHz
3726	2442.18052516822	0.00183329203130619	700 MHz
3727	3100.20263714815	0.932032655467929	700 MHz
3728	4005.41482922691	1.77227542209065	600 MHz
3729	7963.47125037915	3.01317466305797	500 MHz
3730	5969.51768253839	-3.05580724002749	600 MHz
3731	5556.15357506479	-0.738838416899692	900 MHz
3732	3534.60751988451	3.52986851244763	600 MHz
3733	9434.31930598738	-1.92547139816726	900 MHz
3734	9217.51548013412	0.280141203904654	500 MHz
3735	5815.13238177845	3.09469718156205	900 MHz
3736	1635.00162511454	-1.40206483844049	900 MHz
3737	1853.55153205837	2.22037694208193	600 MHz
3738	1806.2416125509	0.247099857181178	900 MHz
3739	4695.12664563251	2.05649177396036	600 MHz
3740	9290.17440958632	0.00180361706314354	700 MHz
3741	2634.33335277857	-3.6750997678655	500 MHz
3742	1692.49631384894	0.858630565606997	500 MHz
3743	8620.19300348774	-0.135182706398263	700 MHz
3744	8575.74380539589	0.309947032946338	700 MHz
3745	8753.91523688326	3.74277537403441	500 MHz
3746	4209.16682159238	2.89735953250606	600 MHz
3747	8703.50549741926	-0.0731469616888279	700 MHz
3748	1640.26152292252	0.135224810882912	700 MHz
3749	4915.89695346339	-2.75678778292032	600 MHz
3750	9302.79258693837	1.24322940308215	700 MHz
3751	9023.47401527007	0.0531544016791008	900 MHz
3752	8026.47517761713	0.354445509366206	500 MHz
3753	4413.30836968252	-1.05510030487616	600 MHz
3754	3418.63770523283	-0.15770464331884	500 MHz
3755	2252.99703548967	1.22838049445339	500 MHz
3756	6374.40754902542	-2.6031640439691	600 MHz
3757	5332.79943490474	-0.347100383760411	700 MHz
3758	5437.46969049544	-2.28971090420401	600 MHz
3759	5834.60485225257	-3.47201152766032	900 MHz
3760	2816.5075458675	-3.51220120176069	700 MHz
3761	8027.01330676929	0.0768832976218896	700 MHz
3762	3514.72351453971	3.86594605157201	500 MHz
3763	9277.40527960549	-3.83899463128371	500 MHz
3764	6952.8938694532	-1.29404664098948	900 MHz
3765	5365.7508154706	0.411302409185191	500 MHz
3766	4706.48990227481	-1.7414083933365	900 MHz
3767	3207.62914833349	1.6301095059387	600 MHz
3768	5511.51687210663	2.09963116061566	600 MHz
3769	2900.96225791235	2.00077185961411	700 MHz
3770	3577.26034397395	-1.47562328536307	700 MHz
3771	9324.20334136407	-3.09588696665123	500 MHz
3772	1827.73482260558	0.665831323853122	600 MHz
3773	1208.81448850188	0.0138937187412369	900 MHz
3774	2354.79127797014	1.36211539315689	700 MHz
3775	1153.92028784467	-0.177848878100349	500 MHz
3776	6637.91584191089	0.97950187181526	900 MHz
3777	985.718053136577	0.0761549888365427	700 MHz
3778	10004.7695383532	-0.0610985402611979	900 MHz
3779	2695.94037753319	3.5433276034938	500 MHz
3780	7733.56428466798	0.265073241241652	500 MHz
3781	3374.65132240628	-3.98250643560094	600 MHz
3782	3312.87357679308	-1.71148754979635	600 MHz
3783	2889.82329083208	-3.44233303188828	500 MHz
3784	5471.20844010735	0.0178836807313758	600 MHz
3785	3102.52684419613	0.510132944562665	600 MHz
3786	748.78328060159	-0.266697927426406	500 MHz
3787	1001.05139067591	0.412996123728908	900 MHz
3788	527.703235052574	0.786655372532569	700 MHz
3789	1656.60007972182	-0.484570071832079	700 MHz
3790	1703.89854557293	-0.809605764035096	900 MHz
3791	2127.84871554842	1.15379229775441	900 MHz
3792	4523.27526676428	3.57309015513379	900 MHz
3793	7474.66293556432	-0.579122895959808	900 MHz
3794	5393.9362470036	0.0315463443336474	900 MHz
3795	4196.52837315919	0.10698221642673	500 MHz
3796	2941.89609930527	1.58210562029194	600 MHz
3797	2245.38468249396	0.211165183374189	500 MHz
3798	7144.89001059541	-4.40809999666377e-07	500 MHz
3799	2101.88488675126	3.20132844367348	500 MHz
3800	240.49144900673	0.000327106829992713	700 MHz
3801	8405.80158478379	0.212331262691506	500 MHz
3802	5375.51034168253	-0.968450891610222	700 MHz
3803	605.301915640095	-3.90625148643066	500 MHz
3804	6078.90678744724	-3.49852901309973	500 MHz
3805	5995.50447630979	-0.000582178025385767	500 MHz
3806	1884.69735139954	0.958477473093568	600 MHz
3807	2736.03538340066	1.83753645821091	600 MHz
3808	8489.03212912618	-0.552951454301637	500 MHz
3809	4613.17123702078	-0.104542589489937	500 MHz
3810	6174.94764702066	-0.202022406593741	900 MHz
3811	2729.07302612321	-0.053374020103807	600 MHz
3812	8645.36847071975	-0.00820026705518122	600 MHz
3813	2471.12927033332	-0.0128090708930478	600 MHz
3814	2713.96405575125	0.618305935388033	700 MHz
3815	2923.32934434992	3.09240989839517	500 MHz
3816	4155.67363445277	-1.74251251346221	900 MHz
3817	2826.75228366732	0.329732055146365	700 MHz
3818	8070.17485174079	0.490854216715359	700 MHz
3819	8952.72553068321	2.70565099637023	900 MHz
3820	4757.98426470107	-3.74984401615054	900 MHz
3821	3473.58655568546	-2.51054870279547	700 MHz
3822	3662.42118001246	3.52251784159041	600 MHz
3823	1374.69277562328	-2.34688620943607	900 MHz
3824	9631.85155945908	-1.09714684679653	500 MHz
3825	6806.80505983493	-2.28759885310806	500 MHz
3826	3941.41054336764	2.846313896452	700 MHz
3827	9449.34005194608	0.00033448599486243	700 MHz
3828	7693.37911176422	0.0124744617554973	700 MHz
3829	2262.29392951244	-2.05494283251292	500 MHz
3830	9766.40366412447	0.031909325586397	500 MHz
3831	1930.20966787426	3.46318170686939	500 MHz
3832	7075.69011556402	-2.62019165758722	700 MHz
3833	4910.52542058374	-1.06012757876761	900 MHz
3834	1744.45487678789	0.114023879657991	500 MHz
3835	3745.22118642301	1.73788174903491	500 MHz
3836	3172.60628084427	0.0385622683444842	600 MHz
3837	628.255377086515	0.434941923561349	700 MHz
3838	8644.56557542433	2.85376830790331	700 MHz
3839	7593.8423576184	-3.29967282312895	600 MHz
3840	4161.1702291057	0.0318890333531208	700 MHz
3841	754.641860730669	2.75412063401339	700 MHz
3842	5562.28925562757	-0.112075213253444	700 MHz
3843	7492.24012679047	0.0849070113438561	700 MHz
3844	1679.51502748395	0.422545609237426	500 MHz
3845	5364.00568928262	0.920736382918796	500 MHz
3846	5262.34848051296	-0.098125649958779	500 MHz
3847	1859.42119083418	2.97404027020088	600 MHz
3848	2525.55699295201	0.0470849952721299	500 MHz
3849	1374.2837680805	0.23273786404747	600 MHz
3850	2632.14178816562	2.16512870349264	500 MHz
3851	7020.18560021042	0.0106650855991217	700 MHz
3852	4907.88908212636	-0.900333710479533	900 MHz
3853	8496.15291777472	-0.179375202752587	500 MHz
3854	6095.83526939382	-1.27834009640429	900 MHz
3855	6139.8541725259	-1.60324493864338	500 MHz
3856	2315.66020221763	0.667293606640208	900 MHz
3857	5569.4660249235	1.49013697379325	600 MHz
3858	4419.00240450231	-0.00256258769598696	700 MHz
3859	2204.7066187842	3.82558184962324	600 MHz
3860	6715.4687596235	-0.0893076869663363	900 MHz
3861	1906.4343952957	0.493519988278084	900 MHz
3862	1923.19988110079	2.72848302664462	500 MHz
3863	8293.14791084212	0.127639439840147	900 MHz
3864	5110.45482955624	3.00892771403057	700 MHz
3865	1859.05079764343	0.0750108104805786	700 MHz
3866	7667.89964670132	0.734018590293528	600 MHz
3867	1086.82116323405	0.00417564061480516	600 MHz
3868	3933.67260792929	0.0733352988847011	700 MHz
3869	6664.46747330444	-0.949484993132215	600 MHz
3870	3677.04150503407	1.27079910119026	600 MHz
3871	9357.97178934362	-2.32442967159979	600 MHz
3872	1062.04142049663	-2.17838084594849	500 MHz
3873	628.062979279673	0.0299166871672657	600 MHz
3874	6416.07926862413	-1.43003701690903	900 MHz
3875	3517.85554590589	-0.0120001550841419	500 MHz
3876	7040.03763894605	-0.197642112559553	600 MHz
3877	530.141754403854	-0.0397635139209484	700 MHz
3878	3183.46995722287	-1.28215765443852	500 MHz
3879	3668.13792601445	-1.39672063258866	700 MHz
3880	4348.87951429161	-1.38737514895224	700 MHz
3881	8657.75137488715	3.90996798642628	500 MHz
3882	8182.55290717567	-2.10150616035467	700 MHz
3883	5879.06982418712	2.09985817202308	600 MHz
3884	5046.10030949295	-1.33244213416107	700 MHz
3885	3655.86522185371	0.337005319301226	900 MHz
3886	10193.8870557336	-0.0538996906091856	900 MHz
3887	1509.51010260993	-3.63263758681257	700 MHz
3888	3974.68032074827	0.74608618825876	700 MHz
3889	6268.80334453791	0.020865755496933	600 MHz
3890	6976.31321167969	3.68246442969904	600 MHz
3891	4638.11526043326	-0.464932612617291	600 MHz
3892	2986.64354536527	-0.408084930494298	700 MHz
3893	2528.64229352188	-3.98486774805781	900 MHz
3894	8882.9869444421	-2.09987478698686	700 MHz
3895	3414.49547293533	0.011727241237957	500 MHz
3896	4573.29800850843	2.75584928947956	600 MHz
3897	7786.63624380802	-0.0425703347697261	500 MHz
3898	2375.83994310292	0.00243448899534044	600 MHz
3899	3154.86044949705	-1.84775815617054	500 MHz
3900	4116.93822645333	-0.238967355228443	900 MHz
3901	5639.22745261781	1.69949595284059	500 MHz
3902	941.576439389497	-0.440876871921486	700 MHz
3903	1058.41348364887	3.83942032468054	500 MHz
3904	4194.41208524816	-1.49420440611513	600 MHz
3905	4953.70462659356	-0.25604826628771	900 MHz
3906	7731.34967984653	-0.69586199266233	600 MHz
3907	3737.01335995389	-0.000707434435777096	600 MHz
3908	2332.81067588962	0.191442313536146	700 MHz
3909	1250.36373255203	-0.422301016599636	600 MHz
3910	8535.39459693899	0.689777070835558	500 MHz
3911	1528.67706618306	1.9349211805383	500 MHz
3912	3046.74647526483	-0.215708481483437	900 MHz
3913	267.277800099532	-1.47530812782717	700 MHz
3914	1527.56989182372	-1.21276439192675	700 MHz
3915	5471.35716011735	1.57205446902018	600 MHz
3916	3424.07082119309	0.131316415660816	900 MHz
3917	7958.38095826529	0.00297723688120828	600 MHz
3918	8731.18882795375	-0.571885653259181	600 MHz
3919	9481.86178337775	0.0569325275718685	900 MHz
